user_id,app_version,min_event_at,session_start_event_at,session_start_event_name,session_end_event_at,session_end_event_name,session_duration_min,time_to_next_session_min,next_session_start_event_at,session_event_cnt,session_user_pseudo_id_cnt,session_sign_in_event_cnt,user_session_cnt_to_date,user_session_duration_total_to_date_min,user_time_to_next_session_total_to_date_min,user_session_event_cnt_total_to_date,user_session_sign_in_event_cnt_total_to_date,user_pseudo_user_id_cnt_total_to_date,user_session_duration_avg_to_date_min,user_time_to_next_session_avg_to_date_min,user_session_event_cnt_avg_to_date,user_session_sign_in_event_cnt_avg_to_date,user_session_pseudo_user_id_cnt_avg_to_date,user_session_duration_max_to_date_min,user_time_to_next_session_max_to_date_min,user_time_to_next_session_min_to_date_min,user_session_event_cnt_max_to_date,user_session_sign_in_event_cnt_max_to_date,user_session_pseudo_user_id_cnt_max_to_date,user_session_duration_lag_min,user_time_to_next_session_lag_min,user_session_event_cnt_lag,user_session_sign_in_event_cnt_lag,user_session_pseudo_user_id_cnt_lag,user_session_duration_max_to_date_lag_min,user_time_to_next_session_max_to_date_lag_min,user_time_to_next_session_min_to_date_lag_min,user_session_event_cnt_max_to_date_lag,user_session_pseudo_user_id_cnt_max_to_date_lag,session_adj_events_per_session_duration_min,session_adj_events_per_session_duration_lag_min,user_adj_events_per_session_duration_to_date_min,is_daily_retained
5e41ee3fba99312330804f32,1.1.4,2020-02-29T12:45:00.016004,2020-03-04T18:19:56.639005,CAMERA,2020-03-04T18:21:37.343040,CAMERA,1.6833333333333333,112.9,2020-03-04T20:14:31.508005,9,1,0,10,494.48333333333329,5602.1333333333332,223,22,10,49.448333333333331,622.45925925925928,22.3,2.2,1.0,227.75,1647.1333333333334,64.5,56,8,1,227.75,70.833333333333329,56,2,1,227.75,1647.1333333333334,64.5,56,1,3.726708074534161,0.24918032786885247,0.45208382387567697,true
5e41ee3fba99312330804f32,1.1.4,2020-02-29T12:45:00.016004,2020-03-04T20:14:31.508005,CAMERA,2020-03-04T20:57:23.703002,CAMERA,42.866666666666667,1022.1,2020-03-05T13:59:29.349002,4,1,0,11,537.34999999999991,5715.0333333333328,227,22,11,48.85,571.50333333333333,20.636363636363637,2.0,1.0,227.75,1647.1333333333334,64.5,56,8,1,1.6833333333333333,112.9,9,0,1,227.75,1647.1333333333334,64.5,56,1,0.11398176291793313,3.726708074534161,0.42351629980495969,true
5e41ee3fba99312330804f32,1.1.4,2020-02-29T12:45:00.016004,2020-03-05T13:59:29.349002,CAMERA,2020-03-05T14:48:48.857158,JOURNAL_CLICKED_OWN,49.31666666666667,118.86666666666666,2020-03-05T16:47:40.236009,56,1,4,12,586.66666666666663,6737.1333333333332,283,26,12,48.888888888888886,612.4666666666667,23.583333333333332,2.1666666666666665,1.0,227.75,1647.1333333333334,64.5,56,8,1,42.866666666666667,1022.1,4,0,1,227.75,1647.1333333333334,64.5,56,1,1.1328254388870487,0.11398176291793313,0.48326715825297789,true
5e41ee3fba99312330804f32,1.1.4,2020-02-29T12:45:00.016004,2020-03-05T16:47:40.236009,JOURNAL_CLICKED_OWN,2020-03-05T17:47:19.688043,CAMERA,59.65,2336.0166666666669,2020-03-07T08:43:20.848003,6,1,0,13,646.31666666666661,6856.0,289,26,13,49.716666666666669,571.33333333333337,22.23076923076923,2.0,1.0,227.75,1647.1333333333334,64.5,56,8,1,49.31666666666667,118.86666666666666,56,4,1,227.75,1647.1333333333334,64.5,56,1,0.11541632316570487,1.1328254388870487,0.44800329565642788,false
5e41ee3fba99312330804f32,1.1.4,2020-02-29T12:45:00.016004,2020-03-07T08:43:20.848003,CAMERA,2020-03-07T09:25:48.993003,CAMERA,42.466666666666669,,,12,1,2,14,688.7833333333333,9192.0166666666664,301,28,14,49.198809523809523,707.07820512820513,21.5,2.0,1.0,227.75,2336.0166666666669,64.5,56,8,1,59.65,2336.0166666666669,6,0,1,227.75,1647.1333333333334,64.5,56,1,0.299079754601227,0.11541632316570487,0.43781863870297438,false
5e4f32341451fb029cd96ded,1.1.4,2020-02-29T12:46:56.767000,2020-02-29T21:03:44.636003,CAMERA,2020-02-29T21:05:30.955047,CAMERA,1.7666666666666666,542.43333333333328,2020-03-01T06:07:56.898003,8,1,0,3,269.15,229.41666666666666,156,0,3,89.716666666666669,114.70833333333334,52.0,0.0,1.0,139.86666666666667,129.65,99.766666666666666,120,0,1,139.86666666666667,129.65,120,0,1,139.86666666666667,99.766666666666666,99.766666666666666,120,1,3.2530120481927711,0.85896829152863219,0.58115861558393489,true
5e4f32341451fb029cd96ded,1.1.4,2020-02-29T12:46:56.767000,2020-03-01T06:07:56.898003,CAMERA,2020-03-01T07:19:16.316008,CAMERA,71.333333333333329,83.13333333333334,2020-03-01T08:42:24.348001,25,1,0,4,340.48333333333329,771.84999999999991,181,0,4,85.120833333333337,257.2833333333333,45.25,0.0,1.0,139.86666666666667,542.43333333333328,99.766666666666666,120,0,1,1.7666666666666666,542.43333333333328,8,0,1,139.86666666666667,129.65,99.766666666666666,120,1,0.35944700460829493,3.2530120481927711,0.53296891014690817,true
5e4f32341451fb029cd96ded,1.1.4,2020-02-29T12:46:56.767000,2020-03-01T08:42:24.348001,CAMERA_RECORD,2020-03-01T09:19:28.623024,CAMERA,37.06666666666667,68.266666666666666,2020-03-01T10:27:44.403000,19,1,0,5,377.54999999999995,854.98333333333323,200,0,5,75.51,213.74583333333334,40.0,0.0,1.0,139.86666666666667,542.43333333333328,83.13333333333334,120,0,1,71.333333333333329,83.13333333333334,25,0,1,139.86666666666667,542.43333333333328,99.766666666666666,120,1,0.52539404553415059,0.35944700460829493,0.53097345132743368,true
5e4f32341451fb029cd96ded,1.1.4,2020-02-29T12:46:56.767000,2020-03-01T10:27:44.403000,CAMERA,2020-03-01T11:21:58.038017,CAMERA,54.233333333333334,180.4,2020-03-01T14:22:22.756001,8,1,0,6,431.7833333333333,923.24999999999989,208,0,6,71.963888888888889,184.65,34.666666666666664,0.0,1.0,139.86666666666667,542.43333333333328,68.266666666666666,120,0,1,37.06666666666667,68.266666666666666,19,0,1,139.86666666666667,542.43333333333328,83.13333333333334,120,1,0.16294508147254072,0.52539404553415059,0.48292063003042324,true
5e4f32341451fb029cd96ded,1.1.4,2020-02-29T12:46:56.767000,2020-03-01T14:22:22.756001,CAMERA_RECORD,2020-03-01T16:27:11.059025,JOURNAL_CLICKED_OWN,124.81666666666666,117.58333333333333,2020-03-01T18:24:46.425003,79,1,0,7,556.59999999999991,1103.6499999999999,287,0,7,79.51428571428572,183.94166666666666,41.0,0.0,1.0,139.86666666666667,542.43333333333328,68.266666666666666,120,0,1,54.233333333333334,180.4,8,0,1,139.86666666666667,542.43333333333328,68.266666666666666,120,1,0.63584580739170748,0.16294508147254072,0.51649928263988532,true
5e4f32341451fb029cd96ded,1.1.4,2020-02-29T12:46:56.767000,2020-03-01T18:24:46.425003,CAMERA,2020-03-01T18:34:57.164004,SIGN_IN_FAILURE,10.183333333333334,,,20,1,0,8,566.7833333333333,1221.2333333333331,307,0,8,70.847916666666663,174.46190476190475,38.375,0.0,1.0,139.86666666666667,542.43333333333328,68.266666666666666,120,0,1,124.81666666666666,117.58333333333333,79,0,1,139.86666666666667,542.43333333333328,68.266666666666666,120,1,1.8777943368107302,0.63584580739170748,0.54246044559250894,false
5e5a8c81e1333f26049dddf1,1.1.4,2020-02-29T12:49:57.337000,2020-03-01T08:20:05.771001,JOURNAL_CLICKED_OWN,2020-03-01T08:20:23.327011,JOURNAL_CLICKED_OWN,0.3,502.7,2020-03-01T16:43:05.317003,4,1,0,3,32.599999999999994,1137.8333333333333,30,0,3,10.866666666666667,568.91666666666674,10.0,0.0,1.0,31.433333333333334,875.98333333333335,261.85,22,0,1,0.8666666666666667,261.85,4,0,1,31.433333333333334,875.98333333333335,875.98333333333335,22,1,3.8461538461538458,2.6785714285714284,0.92261904761904778,true
5e5a8c81e1333f26049dddf1,1.1.4,2020-02-29T12:49:57.337000,2020-03-01T16:43:05.317003,CAMERA,2020-03-01T16:43:18.084000,JOURNAL_CLICKED_OWN,0.21666666666666667,403.81666666666666,2020-03-01T23:27:07.856003,3,1,0,4,32.816666666666663,1640.5333333333333,33,0,4,8.2041666666666675,546.84444444444443,8.25,0.0,1.0,31.433333333333334,875.98333333333335,261.85,22,0,1,0.3,502.7,4,0,1,31.433333333333334,875.98333333333335,261.85,22,1,3.2876712328767121,3.8461538461538458,1.0054213898472155,true
5e5a8c81e1333f26049dddf1,1.1.4,2020-02-29T12:49:57.337000,2020-03-01T23:27:07.856003,CAMERA,2020-03-01T23:27:30.234006,JOURNAL_CLICKED_OWN,0.38333333333333336,206.06666666666666,2020-03-02T02:53:34.800003,5,1,0,5,33.199999999999996,2044.35,38,0,5,6.64,511.08750000000003,7.6,0.0,1.0,31.433333333333334,875.98333333333335,261.85,22,0,1,0.21666666666666667,403.81666666666666,3,0,1,31.433333333333334,875.98333333333335,261.85,22,1,4.3373493975903612,3.2876712328767121,1.1403508771929827,true
5e5a8c81e1333f26049dddf1,1.1.4,2020-02-29T12:49:57.337000,2020-03-02T02:53:34.800003,CAMERA,2020-03-02T02:53:44.293011,JOURNAL_CLICKED_OWN,0.16666666666666666,158.93333333333334,2020-03-02T05:32:40.872003,3,1,0,6,33.36666666666666,2250.4166666666665,41,0,6,5.5611111111111109,450.08333333333331,6.833333333333333,0.0,1.0,31.433333333333334,875.98333333333335,206.06666666666666,22,0,1,0.38333333333333336,206.06666666666666,5,0,1,31.433333333333334,875.98333333333335,261.85,22,1,3.4285714285714284,4.3373493975903612,1.2221144519883611,true
5e5a8c81e1333f26049dddf1,1.1.4,2020-02-29T12:49:57.337000,2020-03-02T05:32:40.872003,CAMERA,2020-03-02T06:26:09.202010,JOURNAL_CLICKED_OWN,53.483333333333334,204.51666666666668,2020-03-02T09:50:40.944003,6,1,0,7,86.85,2409.35,47,0,7,12.407142857142857,401.55833333333334,6.7142857142857144,0.0,1.0,53.483333333333334,875.98333333333335,158.93333333333334,22,0,1,0.16666666666666666,158.93333333333334,3,0,1,31.433333333333334,875.98333333333335,206.06666666666666,22,1,0.1284796573875803,3.4285714285714284,0.54638588503130336,true
5e5a8c81e1333f26049dddf1,1.1.4,2020-02-29T12:49:57.337000,2020-03-02T09:50:40.944003,CAMERA,2020-03-02T09:50:47.820002,MUSIC_SELECT,0.11666666666666667,368.48333333333335,2020-03-02T15:59:16.232003,2,1,0,8,86.966666666666654,2613.8666666666663,49,0,8,10.870833333333334,373.40952380952382,6.125,0.0,1.0,53.483333333333334,875.98333333333335,158.93333333333334,22,0,1,53.483333333333334,204.51666666666668,6,0,1,53.483333333333334,875.98333333333335,158.93333333333334,22,1,2.6865671641791042,0.1284796573875803,0.56839712012125809,true
5e5a8c81e1333f26049dddf1,1.1.4,2020-02-29T12:49:57.337000,2020-03-02T15:59:16.232003,CAMERA,2020-03-02T15:59:27.462011,JOURNAL_CLICKED_OWN,0.18333333333333332,1029.1666666666667,2020-03-03T09:08:37.019003,3,1,0,9,87.149999999999991,2982.35,52,0,9,9.6833333333333336,372.79375,5.7777777777777777,0.0,1.0,53.483333333333334,875.98333333333335,158.93333333333334,22,0,1,0.11666666666666667,368.48333333333335,2,0,1,53.483333333333334,875.98333333333335,158.93333333333334,22,1,3.380281690140845,2.6865671641791042,0.60124787294384574,true
5e5a8c81e1333f26049dddf1,1.1.4,2020-02-29T12:49:57.337000,2020-03-03T09:08:37.019003,CAMERA,2020-03-03T09:08:41.606006,JOURNAL_CLICKED_OWN,0.066666666666666666,972.0,2020-03-04T01:20:41.510003,2,1,0,10,87.216666666666654,4011.5166666666664,54,0,10,8.7216666666666676,445.72407407407411,5.4,0.0,1.0,53.483333333333334,1029.1666666666667,158.93333333333334,22,0,1,0.18333333333333332,1029.1666666666667,3,0,1,53.483333333333334,875.98333333333335,158.93333333333334,22,1,2.8125,3.380281690140845,0.62346495371245048,true
5e5a8c81e1333f26049dddf1,1.1.4,2020-02-29T12:49:57.337000,2020-03-04T01:20:41.510003,CAMERA,2020-03-04T01:20:46.929006,JOURNAL_CLICKED_OWN,0.083333333333333329,,,2,1,0,11,87.3,4983.5166666666664,56,0,11,7.9363636363636365,498.35166666666669,5.0909090909090908,0.0,1.0,53.483333333333334,1029.1666666666667,158.93333333333334,22,0,1,0.066666666666666666,972.0,2,0,1,53.483333333333334,1029.1666666666667,158.93333333333334,22,1,2.7692307692307696,2.8125,0.64552661381653453,false
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-01T03:04:59.403003,CAMERA,2020-03-01T03:23:36.500029,JOURNAL_CLICKED_OWN,18.616666666666667,81.8,2020-03-01T04:45:24.025002,7,1,0,3,399.0333333333333,474.11666666666662,332,0,3,133.01111111111112,237.05833333333334,110.66666666666667,0.0,1.0,197.86666666666667,399.21666666666664,74.9,168,0,1,197.86666666666667,74.9,157,0,1,197.86666666666667,399.21666666666664,399.21666666666664,168,1,0.4078164825828377,0.794502179014415,0.83243063078076829,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-01T04:45:24.025002,CAMERA,2020-03-01T07:13:28.742008,JOURNAL_CLICKED_OWN,148.06666666666666,60.9,2020-03-01T08:14:22.844001,103,4,6,4,547.09999999999991,555.91666666666663,435,6,7,136.775,185.30555555555554,108.75,1.5,1.75,197.86666666666667,399.21666666666664,74.9,168,6,4,18.616666666666667,81.8,7,0,1,197.86666666666667,399.21666666666664,74.9,168,1,0.69767441860465118,0.4078164825828377,0.79547527823389907,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-01T08:14:22.844001,JOURNAL_CLICKED_OWN,2020-03-01T13:19:22.768020,JOURNAL_CLICKED_OWN,305.0,69.233333333333334,2020-03-01T14:28:36.242003,235,1,2,5,852.09999999999991,616.81666666666661,670,8,8,170.42000000000002,154.20416666666665,134.0,1.6,1.6,305.0,399.21666666666664,60.9,235,6,4,148.06666666666666,60.9,103,6,4,197.86666666666667,399.21666666666664,74.9,168,4,0.77124183006535951,0.69767441860465118,0.78654319540499362,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-01T14:28:36.242003,CAMERA,2020-03-01T14:34:49.367072,SEARCH,6.2166666666666668,521.06666666666672,2020-03-01T23:15:53.426003,16,1,0,6,858.31666666666661,686.05,686,8,9,143.05277777777778,137.21,114.33333333333333,1.3333333333333333,1.5,305.0,399.21666666666664,60.9,235,6,4,305.0,69.233333333333334,235,2,1,305.0,399.21666666666664,60.9,235,4,2.3556581986143188,0.77124183006535951,0.79947244903896508,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-01T23:15:53.426003,CAMERA,2020-03-02T00:41:31.790072,MUSIC_LISTEN,85.63333333333334,182.48333333333332,2020-03-02T03:44:00.910000,91,1,0,7,943.94999999999993,1207.1166666666666,777,8,10,134.85,201.1861111111111,111.0,1.1428571428571428,1.4285714285714286,305.0,521.06666666666672,60.9,235,6,4,6.2166666666666668,521.06666666666672,16,0,1,305.0,399.21666666666664,60.9,235,4,1.0619469026548671,2.3556581986143188,0.82332398539605278,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-02T03:44:00.910000,JOURNAL_CLICKED_OWN,2020-03-02T04:21:18.838041,JOURNAL_CLICKED_OWN,37.3,93.05,2020-03-02T05:54:21.400001,94,1,0,8,981.25,1389.6,871,8,11,122.65625,198.51428571428571,108.875,1.0,1.375,305.0,521.06666666666672,60.9,235,6,4,85.63333333333334,182.48333333333332,91,0,1,305.0,521.06666666666672,60.9,235,4,2.4804177545691908,1.0619469026548671,0.88775769916009162,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-02T05:54:21.400001,JOURNAL_CLICKED_OWN,2020-03-02T08:00:29.233006,CAMERA,126.13333333333334,72.466666666666669,2020-03-02T09:12:57.938003,60,1,0,9,1107.3833333333332,1482.6499999999999,931,8,12,123.0425925925926,185.33125,103.44444444444444,0.88888888888888884,1.3333333333333333,305.0,521.06666666666672,60.9,235,6,4,37.3,93.05,94,0,1,305.0,521.06666666666672,60.9,235,4,0.47981122181436808,2.4804177545691908,0.84086432191028981,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-02T09:12:57.938003,JOURNAL_CLICKED_OWN,2020-03-02T10:21:33.110004,CAMERA,68.6,67.38333333333334,2020-03-02T11:28:56.850003,28,1,0,10,1175.9833333333333,1555.1166666666666,959,8,13,117.59833333333333,172.79074074074074,95.9,0.8,1.3,305.0,521.06666666666672,60.9,235,6,4,126.13333333333334,72.466666666666669,60,0,1,305.0,521.06666666666672,60.9,235,4,0.41666666666666669,0.47981122181436808,0.815644514932242,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-02T11:28:56.850003,CAMERA,2020-03-02T11:39:43.059014,JOURNAL_CLICKED_OWN,10.783333333333333,104.81666666666666,2020-03-02T13:24:32.598003,15,1,0,11,1186.7666666666667,1622.5,974,8,14,107.88787878787879,162.25,88.545454545454547,0.72727272727272729,1.2727272727272727,305.0,521.06666666666672,60.9,235,6,4,68.6,67.38333333333334,28,0,1,305.0,521.06666666666672,60.9,235,4,1.3578500707213579,0.41666666666666669,0.82086829624224733,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-02T13:24:32.598003,CAMERA,2020-03-02T14:24:42.670000,JOURNAL_CLICKED_OWN,60.166666666666664,369.8,2020-03-02T20:34:30.190003,12,1,0,12,1246.9333333333332,1727.3166666666666,986,8,15,103.91111111111111,157.02878787878788,82.166666666666671,0.66666666666666663,1.25,305.0,521.06666666666672,60.9,235,6,4,10.783333333333333,104.81666666666666,15,0,1,305.0,521.06666666666672,60.9,235,4,0.21253405994550409,1.3578500707213579,0.79090763395480534,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-02T20:34:30.190003,CAMERA,2020-03-02T21:03:50.820017,SETTINGS,29.333333333333332,165.05,2020-03-02T23:48:53.916003,48,1,0,13,1276.2666666666667,2097.1166666666663,1034,8,16,98.174358974358981,174.75972222222222,79.538461538461533,0.61538461538461542,1.2307692307692308,305.0,521.06666666666672,60.9,235,6,4,60.166666666666664,369.8,12,0,1,305.0,521.06666666666672,60.9,235,4,1.6153846153846154,0.21253405994550409,0.81032412965186074,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-02T23:48:53.916003,SETTINGS,2020-03-03T01:15:22.422015,JOURNAL_CLICKED_OWN,86.483333333333334,69.38333333333334,2020-03-03T02:24:45.570001,42,1,0,14,1362.75,2262.1666666666665,1076,8,17,97.339285714285722,174.01282051282053,76.857142857142861,0.5714285714285714,1.2142857142857142,305.0,521.06666666666672,60.9,235,6,4,29.333333333333332,165.05,48,0,1,305.0,521.06666666666672,60.9,235,4,0.49152219470375308,1.6153846153846154,0.78973418881759849,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-03T02:24:45.570001,JOURNAL_CLICKED_OWN,2020-03-03T02:25:56.606027,SEARCH,1.1833333333333333,174.45,2020-03-03T05:20:23.382004,9,1,0,15,1363.9333333333332,2331.5499999999997,1085,8,18,90.928888888888892,166.53928571428571,72.333333333333329,0.53333333333333333,1.2,305.0,521.06666666666672,60.9,235,6,4,86.483333333333334,69.38333333333334,42,0,1,305.0,521.06666666666672,60.9,235,4,4.5801526717557248,0.49152219470375308,0.79564325485982235,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-03T05:20:23.382004,CAMERA,2020-03-03T09:36:15.962210,VIDEO_COMPLETED,255.86666666666667,134.98333333333332,2020-03-03T11:51:14.822000,152,1,0,16,1619.8,2506.0,1237,8,19,101.2375,167.06666666666666,77.3125,0.5,1.1875,305.0,521.06666666666672,60.9,235,6,4,1.1833333333333333,174.45,9,0,1,305.0,521.06666666666672,60.9,235,4,0.59563976122501949,4.5801526717557248,0.76382033563672258,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-03T11:51:14.822000,VIDEO_COMPLETED,2020-03-03T11:51:50.803031,SEARCH,0.6,93.7,2020-03-03T13:25:32.293003,6,1,0,17,1620.3999999999999,2640.9833333333331,1243,8,20,95.317647058823525,165.06145833333335,73.117647058823536,0.47058823529411764,1.1764705882352942,305.0,521.06666666666672,60.9,235,6,4,255.86666666666667,134.98333333333332,152,0,1,305.0,521.06666666666672,60.9,235,4,4.375,0.59563976122501949,0.7672381892191934,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-03T13:25:32.293003,CAMERA,2020-03-03T14:15:08.447046,SEARCH,49.6,547.55,2020-03-03T23:22:41.619003,14,1,0,18,1670.0,2734.6833333333329,1257,8,21,92.777777777777786,160.86372549019609,69.833333333333329,0.44444444444444442,1.1666666666666667,305.0,521.06666666666672,60.9,235,6,4,0.6,93.7,6,0,1,305.0,521.06666666666672,60.9,235,4,0.29644268774703558,4.375,0.75284260921603829,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-03T23:22:41.619003,CAMERA,2020-03-03T23:22:41.619003,CAMERA,0.0,72.466666666666669,2020-03-04T00:35:09.685000,1,1,0,19,1670.0,3282.2333333333331,1258,8,22,87.89473684210526,182.34629629629629,66.21052631578948,0.42105263157894735,1.1578947368421053,305.0,547.55,60.9,235,6,4,49.6,547.55,14,0,1,305.0,521.06666666666672,60.9,235,4,2.0,0.29644268774703558,0.75344105326152,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-04T00:35:09.685000,JOURNAL_CLICKED_OWN,2020-03-04T00:35:54.592012,JOURNAL_CLICKED_OWN,0.75,107.53333333333333,2020-03-04T02:23:26.930000,3,1,0,20,1670.75,3354.7,1261,8,23,83.5375,176.56315789473683,63.05,0.4,1.15,305.0,547.55,60.9,235,6,4,0.0,72.466666666666669,1,0,1,305.0,547.55,60.9,235,4,2.2857142857142856,2.0,0.75489756243457451,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-04T02:23:26.930000,JOURNAL_CLICKED_OWN,2020-03-04T02:23:41.692005,JOURNAL_CLICKED_OWN,0.25,262.65,2020-03-04T06:46:20.835003,2,1,0,21,1671.0,3462.2333333333331,1263,8,24,79.571428571428569,173.11166666666668,60.142857142857146,0.38095238095238093,1.1428571428571428,305.0,547.55,60.9,235,6,4,0.75,107.53333333333333,3,0,1,305.0,547.55,60.9,235,4,2.4,2.2857142857142856,0.75598086124401909,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-04T06:46:20.835003,CAMERA,2020-03-04T06:52:42.020002,CAMERA,6.3666666666666663,178.0,2020-03-04T09:50:42.785001,2,1,0,22,1677.3666666666666,3724.8833333333332,1265,8,25,76.2439393939394,177.37539682539682,57.5,0.36363636363636365,1.1363636363636362,305.0,547.55,60.9,235,6,4,0.25,262.65,2,0,1,305.0,547.55,60.9,235,4,0.40723981900452488,2.4,0.75430478044130211,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-04T09:50:42.785001,JOURNAL_CLICKED_OWN,2020-03-04T09:58:24.359012,CAMERA,7.7,75.016666666666666,2020-03-04T11:13:25.415003,4,1,0,23,1685.0666666666666,3902.8833333333332,1269,8,26,73.263768115942028,177.40378787878788,55.173913043478258,0.34782608695652173,1.1304347826086956,305.0,547.55,60.9,235,6,4,6.3666666666666663,178.0,2,0,1,305.0,547.55,60.9,235,4,0.574712643678161,0.40723981900452488,0.75323237515321662,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-04T11:13:25.415003,CAMERA,2020-03-04T11:13:25.415003,CAMERA,0.0,234.85,2020-03-04T15:08:16.341003,1,1,0,24,1685.0666666666666,3977.8999999999996,1270,8,27,70.211111111111109,172.95217391304348,52.916666666666664,0.33333333333333331,1.125,305.0,547.55,60.9,235,6,4,7.7,75.016666666666666,4,0,1,305.0,547.55,60.9,235,4,2.0,0.574712643678161,0.753825471511605,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-04T15:08:16.341003,CAMERA,2020-03-04T15:08:16.341003,CAMERA,0.0,393.33333333333331,2020-03-04T21:41:36.471002,1,1,0,25,1685.0666666666666,4212.7499999999991,1271,8,28,67.402666666666661,175.53125,50.84,0.32,1.12,305.0,547.55,60.9,235,6,4,0.0,234.85,1,0,1,305.0,547.55,60.9,235,4,2.0,2.0,0.75441856786999328,true
5e4f63241451fb253012a459,1.1.4,2020-02-29T12:50:27.268000,2020-03-04T21:41:36.471002,CAMERA,2020-03-04T22:40:19.286125,SEARCH,58.716666666666669,60.18333333333333,2020-03-04T23:40:30.478002,29,1,0,26,1743.7833333333333,4606.083333333333,1300,8,29,67.06858974358974,184.24333333333334,50.0,0.30769230769230771,1.1153846153846154,305.0,547.55,60.9,235,6,4,0.0,393.33333333333331,1,0,1,305.0,547.55,60.9,235,4,0.50237231370360036,2.0,0.74565132251377919,true
